L,10,41004,105188615,106.8397,-6.1914
L,10,41004,105188616,106.8397,-6.1914
L,10,43008,105318940,106.8397,-6.1914
L,10,43008,104992529,106.8397,-6.1914
L,10,43008,105302537,106.8397,-6.1914
L,10,43008,104992519,106.8397,-6.1914
L,10,41306,105193251,106.8478,-6.2026
L,10,41306,105024006,106.8478,-6.2026
L,10,41306,105024005,106.8581,-6.2052
L,10,41306,105288974,106.8581,-6.2052
L,10,41306,110354694,106.8581,-6.2052
L,11,55535,138918402,112.6483,-7.4823
L,1,41025,153812269,112.6535,-7.4855
L,1,41025,153812247,112.654,-7.4863
L,1,41025,153812296,112.654,-7.4845
L,10,41301,105139216,106.8663,-6.2036
L,10,41306,105113605,106.8463,-6.2048
L,89,31209,79895585,106.9753,-6.4066
L,89,31209,81071944,106.9751,-6.4007
L,89,31209,81071894,106.9753,-6.4066
L,89,31216,79433174,106.9762,-6.4046
L,89,31216,79433193,106.975,-6.4049
L,89,31209,81089608,106.9644,-6.4053
L,89,31209,79430358,106.9621,-6.4058
L,89,31209,79430157,106.9614,-6.4068
L,89,31209,79430187,106.9614,-6.4073
L,89,31209,79430217,106.9615,-6.409
L,89,31209,81108808,106.9617,-6.41
L,89,31209,81108918,106.9618,-6.4111
L,89,31209,81089548,106.9618,-6.411
L,89,31209,81029192,106.9617,-6.4104
L,89,31209,81108948,106.9618,-6.4112
L,89,31209,81108951,106.9618,-6.4112
L,89,30086,78503428,106.962,-6.4124
L,89,30086,78503445,106.9618,-6.414
L,89,31209,79994173,106.962,-6.4136
L,89,30086,78503447,106.9612,-6.4154
L,89,31216,79428533,106.9607,-6.4165
L,89,31209,79994183,106.9611,-6.4155
L,89,31216,79428423,106.9597,-6.4196
L,89,31216,79428424,106.9594,-6.4232
L,89,31216,79428425,106.9591,-6.4246
L,89,31216,79428554,106.9599,-6.4257
L,89,31216,79428547,106.9608,-6.4256
L,89,31216,79428544,106.9618,-6.4257
L,89,31216,79428574,106.9612,-6.4256
L,89,31216,79428534,106.9637,-6.426
L,89,31216,79627787,106.9637,-6.4262
L,89,31216,79428567,106.9641,-6.4258
L,89,31216,79428564,106.9643,-6.4261
L,89,31216,80900621,106.9647,-6.4265
L,89,31216,80900654,106.9656,-6.4262
G,10,1106,10564,107.4417,-6.5716
G,10,1106,10054,107.4417,-6.5716
G,10,1106,10055,107.4417,-6.5716
G,10,1106,20264,107.4417,-6.5716
G,10,1106,16916,107.4417,-6.5716
G,10,1106,10056,107.4417,-6.5716
L,10,43008,105187076,106.841,-6.2012
L,10,42103,107888904,106.8247,-6.1966
L,10,42103,107860504,106.8252,-6.1869
L,10,42103,107522309,106.8252,-6.1869
L,10,41004,105314585,106.8331,-6.1827
L,10,41004,105314574,106.8331,-6.1827
L,10,41004,105188613,106.8382,-6.191
G,11,25810,18339,112.6477,-7.4799
L,1,41025,153812236,112.6532,-7.4856
L,1,41025,153812297,112.654,-7.4887
L,1,41025,153803592,112.6535,-7.493
L,11,55535,139907846,112.6519,-7.4937
L,1,41025,153803542,112.6519,-7.4946
L,1,41025,153813320,112.6463,-7.4922
L,11,55535,139365381,112.6439,-7.4908
L,1,41025,153803593,112.6425,-7.4903
L,1,41025,153807688,112.6405,-7.4894
L,11,55535,139506180,112.6409,-7.4894
L,11,55535,139506182,112.6291,-7.4866
L,1,41025,153807687,112.6296,-7.487
L,1,41025,153809223,112.6212,-7.5031
L,11,55535,139506181,112.6251,-7.4962
L,1,41025,153807689,112.6253,-7.4953
L,1,41025,153807649,112.6253,-7.4957
L,1,41025,153809183,112.6218,-7.5029
L,11,55535,138918660,112.6227,-7.5051
L,11,55535,138406660,112.6231,-7.5039
L,11,55535,138918662,112.6179,-7.5061
L,1,41025,153811743,112.6119,-7.5013
L,11,55535,138406661,112.6089,-7.499
L,1,41025,153811744,112.6081,-7.4981
L,11,55535,138406662,112.6059,-7.4931
L,1,41025,153811745,112.6072,-7.4948
L,1,41025,153917984,112.6042,-7.4914
L,11,55535,139031576,112.5993,-7.4898
L,1,41025,153917985,112.5973,-7.4893
L,11,55535,139031558,112.5922,-7.4859
L,1,41025,153803296,112.5946,-7.4876
L,1,41025,153803297,112.5911,-7.485
L,1,41024,153802784,112.5887,-7.4843
L,11,55535,139367940,112.5867,-7.4833
L,1,41025,153803337,112.5881,-7.4842
L,1,41024,153802824,112.5841,-7.4817
L,11,55535,139367941,112.5834,-7.4811
L,11,55535,139367942,112.5762,-7.4786
L,1,41024,153799752,112.5728,-7.478
L,1,41079,160409611,112.5701,-7.4773
L,11,55535,138481158,112.5663,-7.4796
L,11,55535,138917895,112.5608,-7.4782
L,11,55535,138917897,112.564,-7.4756
L,1,41024,153799753,112.5638,-7.4757
L,1,41024,153792840,112.5604,-7.4781
L,1,41079,160409613,112.5603,-7.4773
L,1,41079,160409673,112.5592,-7.4777
L,1,41079,160409612,112.5599,-7.483
L,11,55535,139628550,112.5636,-7.4904
L,1,41079,160414025,112.5635,-7.4905
L,11,55535,139628549,112.5632,-7.4976
L,1,41079,160414024,112.5637,-7.4959
L,1,41079,160798791,112.5623,-7.501
L,11,55535,138876420,112.561,-7.5062
L,1,41079,160798792,112.5608,-7.5069
L,1,41071,160382537,112.5602,-7.5096
L,1,41071,160431945,112.56,-7.5104
L,11,55535,138876421,112.5603,-7.5119
L,1,41071,160382487,112.563,-7.5137
L,1,41071,160382254,112.5617,-7.5125
L,11,55535,139647494,112.5644,-7.515
L,1,41071,160382229,112.5654,-7.5141
L,1,41071,160382486,112.5671,-7.5172
L,1,41071,160382252,112.5642,-7.519
L,11,55535,139647493,112.5662,-7.5204
L,11,55535,138873348,112.5647,-7.5202
L,1,41071,160364821,112.567,-7.5209
L,11,55535,138881286,112.5734,-7.5231
L,1,41071,160765215,112.5728,-7.5228
L,1,41071,160413727,112.5762,-7.524
L,11,55535,138881306,112.5782,-7.5246
L,1,41071,160413728,112.5825,-7.5252
L,1,41071,160413737,112.5806,-7.525
L,11,55535,138881284,112.5799,-7.5249
L,11,55535,138881304,112.5842,-7.5254
L,1,41071,160361249,112.5868,-7.526
L,11,55535,139332870,112.5915,-7.5273
L,1,41071,160361289,112.5915,-7.5273
L,1,41071,160361229,112.595,-7.5283
L,11,55535,139332869,112.5971,-7.5289
L,1,41071,160361288,112.5987,-7.5292
L,11,55535,139333126,112.6086,-7.5247
L,11,55535,138414340,112.6102,-7.5232
L,11,55535,139332868,112.6041,-7.5261
L,1,41071,160361228,112.6023,-7.5265
L,1,41071,160811592,112.6084,-7.5253
L,11,55535,138406405,112.6142,-7.5203
L,1,41071,160811591,112.6138,-7.5202
L,11,55535,138918669,112.6164,-7.5178
L,11,55535,139365637,112.6171,-7.5171
L,1,41025,153804055,112.6186,-7.5161
L,11,55535,138406406,112.6197,-7.5148
L,1,41025,153804311,112.6186,-7.516
L,1,41025,153809174,112.6213,-7.5111
L,11,55535,138918661,112.6218,-7.5106
L,1,41025,153809224,112.6218,-7.5073
L,11,55535,139494404,112.6288,-7.4823
L,1,41025,153807647,112.6297,-7.4797
L,11,55426,139031814,112.6569,-7.504
L,1,41025,153806368,112.6467,-7.4806
L,10,41301,105067535,106.872,-6.2042
L,10,1262,34097429,106.8026,-6.2543
L,11,53119,136582148,109.4668,-7.5963
L,10,41004,105262350,106.8619,-6.1979
L,10,43008,105187078,106.8362,-6.2008
L,10,43008,107542789,106.833,-6.2004
L,10,43008,107542790,106.8325,-6.2004
L,10,42007,107801606,106.8265,-6.1987
L,10,42103,107764744,106.8238,-6.1973
L,10,42103,107846673,106.8234,-6.1983
L,10,42007,107843608,106.823,-6.2021
L,10,42007,107843609,106.8226,-6.2042
L,10,42007,107654681,106.8221,-6.2078
L,10,42007,107654680,106.821,-6.2107
L,10,42007,107780622,106.8195,-6.2135
L,10,42001,107781381,106.8149,-6.2176
L,10,42001,107802137,106.8139,-6.2184
L,10,42001,107774224,106.8122,-6.2198
L,10,42001,107774234,106.8125,-6.2201
L,10,42001,107521807,106.8112,-6.2181
L,10,42001,107521797,106.8102,-6.2166
L,10,42001,107775492,106.8088,-6.2146
L,10,42001,107881734,106.8084,-6.2141
L,10,42001,107771672,106.8071,-6.2128
L,10,42001,107771683,106.8062,-6.2128
L,10,42001,107821603,106.8064,-6.2155
L,10,42001,107663887,106.8068,-6.2155
L,10,42001,107524367,106.8069,-6.2155
L,10,42001,107524358,106.8078,-6.2147
L,10,1266,110784534,106.7777,-6.2315
L,10,42103,107780356,106.8324,-6.1828
L,10,41306,105264898,106.8402,-6.1798
L,10,41306,105265161,106.8402,-6.1798
L,10,41004,105012998,106.8678,-6.1938
L,10,41004,105220632,106.8318,-6.1789
L,10,42108,105048068,106.8409,-6.1798
L,10,41306,105202436,106.8639,-6.2016
L,10,41004,105131012,106.8608,-6.1952
L,10,41004,105058564,106.842,-6.1797
L,10,41004,105220633,106.8407,-6.18
L,10,41004,104990980,106.8363,-6.182
L,10,41004,105238278,106.8363,-6.182
L,10,41004,105272848,106.8363,-6.182
L,10,41306,113189893,106.8458,-6.2022
L,10,41306,110358042,106.8624,-6.2137
L,10,41306,110358052,106.8624,-6.2137
L,10,41306,110358041,106.8624,-6.2137
L,10,41306,112857350,106.8624,-6.2137
L,10,41306,112857348,106.8624,-6.2137
L,10,41306,112652550,106.8624,-6.2137
L,10,41306,105192453,106.8624,-6.2137
L,10,41306,105192452,106.8731,-6.2151
L,10,41306,105335814,106.8731,-6.2151
L,10,41306,105132036,106.8731,-6.2151
L,10,41306,105194502,106.8731,-6.2151
L,10,41306,105034246,106.8731,-6.2151
L,10,41306,105034245,106.8731,-6.2151
L,10,41306,105070598,106.8731,-6.2151
L,10,41306,105070596,106.8731,-6.2151
L,10,41306,105005318,106.8731,-6.2151
L,10,44009,105300485,106.8731,-6.2151
L,10,44009,105208582,106.9107,-6.2142
L,10,44009,105029381,106.9107,-6.2142
L,10,41310,105228804,106.9107,-6.2142
L,10,41310,105017860,106.9107,-6.2142
L,10,41310,105164813,106.9107,-6.2142
L,10,41310,105210115,106.9107,-6.2142
L,10,41310,105069061,106.9447,-6.2131
L,10,24159,62167,106.9447,-6.2131
L,10,1321,34449205,106.9442,-6.2135
L,10,41310,105228817,106.9439,-6.2137
L,10,41310,105228807,106.9431,-6.2125
L,10,41310,105297673,106.9431,-6.2125
L,10,41310,105016860,106.9431,-6.2125
L,10,44009,105004553,106.9431,-6.2125
L,10,44009,105029384,106.9431,-6.2125
L,10,44009,112721929,106.9431,-6.2125
L,10,44009,112666375,106.9431,-6.2125
L,10,44009,112666385,106.9228,-6.2158
L,10,44009,112827913,106.9228,-6.2158
L,10,44009,105205511,106.9228,-6.2158
L,10,44009,112779281,106.9134,-6.2146
L,10,44009,105208583,106.9095,-6.2142
L,10,44009,105208584,106.9076,-6.2139
L,10,44009,105208585,106.9063,-6.2138
L,10,44009,105160722,106.9021,-6.2137
L,10,41306,105005321,106.8986,-6.2136
L,10,41306,105070599,106.8941,-6.2134
L,10,41306,105070601,106.8907,-6.2135
L,10,41306,105034248,106.8893,-6.2139
L,10,41306,105034249,106.887,-6.2144
L,10,41306,105194504,106.8849,-6.2146
L,10,41306,105132039,106.882,-6.2148
L,10,41306,105132037,106.8755,-6.2168
L,10,41306,112828422,106.8745,-6.2186
L,10,41306,112723982,106.8745,-6.22
L,10,41306,112723972,106.8746,-6.2216
L,10,41306,112818466,106.8747,-6.2224
L,10,41306,112643076,106.8753,-6.2264
L,10,44008,112699928,106.877,-6.2336
L,10,44008,112853776,106.8779,-6.2373
L,10,44008,112699929,106.878,-6.2377
L,10,44008,112648452,106.878,-6.2415
L,10,44008,112907268,106.8773,-6.243
L,10,44008,112844056,106.8766,-6.2438
L,10,44008,112640516,106.8745,-6.2473
L,10,44008,112907270,106.8739,-6.2469
L,10,44008,113222424,106.8726,-6.2464
L,10,44008,113188367,106.8707,-6.246
L,10,44008,113159951,106.8683,-6.2447
L,10,44008,113188368,106.8674,-6.2443
L,10,44008,113225496,106.8659,-6.2439
L,10,44008,113225497,106.8644,-6.2434
L,10,44008,112716568,106.8605,-6.2434
L,10,44008,110371612,106.8593,-6.2434
L,10,44008,110371608,106.8588,-6.2434
L,10,44008,110257432,106.8569,-6.2434
L,10,41038,110317584,106.8514,-6.2434
L,10,41038,110317574,106.8482,-6.2436
L,10,41038,113212686,106.8472,-6.2436
L,10,41038,110370308,106.8449,-6.2436
L,10,41038,110186520,106.8419,-6.2431
L,10,41038,113179909,106.8407,-6.2426
L,10,41038,113227270,106.8395,-6.2423
L,10,41038,110265349,106.8377,-6.2418
L,10,41038,110379544,106.8357,-6.2414
L,10,41038,113161476,106.8351,-6.2413
L,10,41038,110379546,106.8342,-6.241
L,10,41038,110381062,106.833,-6.2406
L,10,41038,108551202,106.8305,-6.2403
L,10,41038,108549636,106.83,-6.2403
L,10,41038,110260249,106.8292,-6.2403
L,10,41038,108551192,106.8285,-6.2403
L,10,41038,110382872,106.8276,-6.2402
L,10,41038,110382862,106.8244,-6.2402
L,10,41038,108546566,106.8239,-6.2402
L,10,42002,108550918,106.8196,-6.2402
L,10,42002,108550928,106.8192,-6.2399
L,10,42002,110115076,106.8169,-6.2389
L,10,42002,110115078,106.8148,-6.2396
L,10,42002,110296070,106.8137,-6.2415
L,10,42002,108547846,106.8133,-6.2421
L,10,42002,108547856,106.812,-6.243
L,10,43003,110373638,106.8098,-6.2447
L,10,43003,110373641,106.8091,-6.2448
L,10,43003,110392841,106.8084,-6.2449
L,10,42002,110171653,106.8062,-6.2474
L,10,43003,110114308,106.8094,-6.2499
L,10,43003,110392838,106.8096,-6.2509
L,10,43003,113183492,106.8082,-6.2532
L,10,43007,113208325,106.8082,-6.2612
L,10,43007,113177860,106.8084,-6.2631
L,10,43007,113218566,106.8084,-6.2642
L,10,43007,110216710,106.8086,-6.2676
L,10,43007,110216709,106.8087,-6.2697
L,10,43007,110129924,106.8088,-6.2726
L,10,43007,113186310,106.8088,-6.2735
L,10,43007,113179140,106.8084,-6.2772
L,10,43007,113179141,106.8082,-6.2782
L,10,43007,110352388,106.8075,-6.2801
L,10,43007,110376966,106.8073,-6.2831
L,10,43007,110376964,106.8072,-6.2864
L,10,43007,110376965,106.8071,-6.2874
L,10,43007,110298628,106.8055,-6.2908
L,10,43007,110298629,106.8048,-6.2926
L,10,43007,110113793,106.8045,-6.2927
L,10,43007,113220355,106.8042,-6.2927
L,10,43007,110113794,106.7996,-6.2926
L,10,43007,110266113,106.7993,-6.2926
L,10,43007,110391304,106.799,-6.2926
L,10,43007,110266119,106.7989,-6.2926
L,10,43007,110266120,106.7952,-6.2934
L,10,43007,110158087,106.7952,-6.2945
L,10,43007,110158088,106.7951,-6.2961
L,10,43007,113191177,106.7946,-6.2982
L,10,43007,110126599,106.794,-6.2981
L,10,43007,110126600,106.7919,-6.2991
L,10,43007,113191176,106.7925,-6.302
L,10,43007,110132996,106.7915,-6.3021
L,10,43007,110132997,106.7888,-6.3025
L,10,43007,110132998,106.792,-6.3021
L,10,43007,110158084,106.7945,-6.3
L,10,43007,110266117,106.7945,-6.3
L,10,43007,110266118,106.7952,-6.2929
L,10,43007,113180420,106.7976,-6.2742
L,10,43007,113178374,106.7976,-6.2742
L,10,43003,110113541,106.7974,-6.2505
L,10,43003,110113542,106.7975,-6.2499
L,10,42002,110377732,106.7975,-6.2499
L,10,42002,110377990,106.7975,-6.2499
L,10,42002,113174286,106.7975,-6.2499
L,10,42002,110117381,106.7918,-6.2446
L,1,31124,76990215,106.7808,-6.2822
L,1,30013,52149253,106.6809,-6.1712
L,1,30013,77668354,106.6844,-6.1727
L,1,30013,52149272,106.686,-6.1744
L,1,30013,76975878,106.6882,-6.1753
L,1,30013,76907644,106.6878,-6.1797
L,1,30013,76907543,106.6861,-6.183
L,1,30013,76907546,106.6851,-6.1844
L,1,30013,76907526,106.6846,-6.1852
L,1,30013,76995842,106.6855,-6.1813
L,1,31110,77568793,106.6868,-6.1896
L,1,31110,76974816,106.6846,-6.1739
L,1,31110,77565193,106.6841,-6.1737
L,1,31110,78765538,106.6784,-6.2137
L,1,31110,77817345,106.6826,-6.1714
L,1,33069,77901572,106.7082,-6.2683
L,1,33069,78848282,106.699,-6.2085
L,1,33069,77901569,106.7081,-6.268
L,1,33069,77901573,106.7071,-6.2686
L,1,33069,77901574,106.7067,-6.268
L,1,33069,77821443,106.7054,-6.2654
L,1,33069,76980739,106.7047,-6.2634
L,1,33069,78763485,106.704,-6.2612
L,1,33069,76980757,106.704,-6.259
L,1,33069,78763388,106.7043,-6.2569
L,1,33069,78763386,106.7035,-6.2537
L,1,33069,77681415,106.7029,-6.2518
L,1,33069,76910595,106.7025,-6.2494
L,1,33069,76910813,106.701,-6.2477
L,1,33069,76910613,106.7016,-6.243
L,1,31111,76987656,106.7032,-6.2386
L,1,31111,76987673,106.7032,-6.2371
L,1,31111,76987674,106.7024,-6.2345
L,1,31111,77733656,106.7023,-6.2308
L,1,31110,76825812,106.7034,-6.2287
L,1,31110,79031832,106.7049,-6.2265
L,1,31110,77152538,106.7054,-6.2239
L,1,31110,77152734,106.7059,-6.2212
L,1,31110,77568480,106.7065,-6.22
L,1,31110,77374489,106.7081,-6.2177
L,1,31110,77374685,106.7097,-6.2154
L,1,31110,76910462,106.7102,-6.2149
L,1,31110,77776136,106.7121,-6.2122
L,1,31110,77776150,106.7129,-6.2111
L,1,31110,77776149,106.714,-6.2085
L,1,31110,78566679,106.7157,-6.2049
L,1,31110,76910084,106.7153,-6.2045
L,1,31110,78566662,106.7161,-6.2035
L,1,31110,77453569,106.7187,-6.2033
L,1,31110,77453571,106.7202,-6.2006
L,1,31110,77453577,106.722,-6.1985
L,1,31123,51466776,106.7225,-6.1982
L,1,33068,76813593,106.7241,-6.1957
L,1,33068,76813592,106.7247,-6.193
L,1,33068,52040729,106.724,-6.1889
L,1,33068,52040728,106.7247,-6.187
L,1,33068,52051482,106.728,-6.1849
L,1,33068,51571720,106.726,-6.1581
L,1,33068,51910660,106.7311,-6.1549
L,1,33068,51880200,106.7349,-6.1545
L,1,31060,51592727,106.7453,-6.1546
L,1,31060,52149510,106.7483,-6.1523
L,1,33068,52319956,106.7159,-6.1545
L,1,31124,76846102,106.646,-6.1666
L,1,31125,77452801,106.6105,-6.2479
L,1,31125,77452804,106.6104,-6.2477
L,1,31125,77797641,106.6144,-6.2436
L,1,31125,78690821,106.619,-6.2433
L,1,31125,78549768,106.6233,-6.2554
L,1,31125,77485848,106.6296,-6.2603
L,1,31125,77111557,106.6307,-6.2692
L,1,31125,77111556,106.6302,-6.2652
L,1,31125,77371911,106.6268,-6.244
L,1,31012,78376985,106.6268,-6.2437
L,1,30010,78441497,106.6266,-6.2433
L,1,30010,78441474,106.6266,-6.2436
L,1,30010,78441477,106.6267,-6.2437
L,1,30010,78441494,106.6267,-6.2433
L,1,31125,78764253,106.6268,-6.2437
L,1,31124,77367557,106.6266,-6.2432
L,1,30010,77658884,106.6269,-6.2439
L,1,32011,78688006,106.6265,-6.2432
L,1,32011,78688026,106.6269,-6.2439
L,10,42002,110117382,106.7917,-6.2421
L,10,42002,110117380,106.7931,-6.2411
L,10,42002,110254597,106.7947,-6.2398
L,10,42002,110254596,106.7959,-6.2398
L,10,42002,110133765,106.796,-6.2382
L,10,42002,110133766,106.7962,-6.2363
L,10,42002,110188805,106.7983,-6.2335
L,10,42002,110188806,106.7986,-6.2307
L,10,42002,110395919,106.799,-6.2297
L,10,42002,110395908,106.8008,-6.2278
L,10,42002,110359833,106.802,-6.227
L,10,42002,107936035,106.8055,-6.2244
L,10,42001,107683845,106.815,-6.2173
L,10,42001,107781380,106.8167,-6.216
L,10,42007,107524612,106.8197,-6.2129
L,10,42007,107664388,106.8197,-6.2083
L,10,42007,107524617,106.8178,-6.2095
L,10,42007,107941914,106.8196,-6.2181
L,10,42007,113153039,106.8208,-6.221
L,10,43008,110346244,106.8287,-6.225
L,10,43010,110370841,106.8336,-6.2256
L,10,43010,113156102,106.8344,-6.2256
L,10,43010,110399492,106.8373,-6.2253
L,10,43008,110358297,106.8401,-6.225
L,10,43008,113200399,106.8401,-6.225
L,10,43008,110326297,106.8401,-6.225
L,10,43008,113227024,106.8401,-6.225
L,10,43008,108547590,106.8441,-6.2244
L,10,43008,110358326,106.843,-6.2249
L,10,43008,110358296,106.8424,-6.2249
L,10,43008,113169415,106.84,-6.2252
L,10,43010,110280216,106.8373,-6.2255
L,10,43010,110280217,106.8373,-6.2255
L,10,42007,110358554,106.8285,-6.2254
L,1,40014,179736894,115.1953,-8.6828
L,10,41306,110355205,106.8411,-6.2249
L,10,41306,110344452,106.8411,-6.2249
L,10,41306,110120453,106.8411,-6.2249
L,10,41306,110120463,106.8411,-6.2249
L,10,41306,110120452,106.8411,-6.2249
L,10,41306,113175558,106.8411,-6.2249
L,10,41306,113190159,106.8411,-6.2249
L,10,41306,113190149,106.8647,-6.2198
L,10,41306,110325520,106.8647,-6.2198
L,10,41306,113187610,106.8647,-6.2198
L,10,41306,113174788,106.8647,-6.2198
L,10,41306,113189892,106.8647,-6.2198
L,10,41306,105326341,106.8647,-6.2198
L,10,41301,105205264,106.8682,-6.1962
L,10,41301,105205254,106.8682,-6.1962
L,10,41004,105058820,106.8653,-6.1936
L,10,41004,105131013,106.8653,-6.1936
L,10,41004,105311002,106.8489,-6.1935
L,10,41004,105050117,106.8474,-6.1907
L,10,41004,104992772,106.8474,-6.1907
L,10,41004,105287942,106.8429,-6.1825
L,10,42108,105336612,106.8429,-6.1825
L,10,42108,104987654,106.8429,-6.1825
L,10,42108,104982533,106.8429,-6.1825
L,10,42108,104982534,106.8429,-6.1825
L,10,42108,104982277,106.8429,-6.1825
L,10,42108,104974340,106.8298,-6.169
L,11,55531,141099529,111.3498,-8.1369
L,11,55531,141099526,111.35,-8.1365
G,21,3303,8373,106.917,-6.1404
L,11,55535,138918401,112.6492,-7.4795
L,11,55535,139365379,112.6508,-7.4836
L,11,55535,139365377,112.6531,-7.4856
L,11,55535,138918411,112.6494,-7.4795
L,1,41025,153812239,112.6532,-7.486
L,1,41025,153812287,112.6546,-7.4883
L,1,41025,153803582,112.6568,-7.4909
L,11,55535,139907844,112.6589,-7.4937
L,1,41025,153805089,112.659,-7.4991
L,11,55535,139907845,112.6589,-7.4986
L,11,55426,139031812,112.6597,-7.5036
L,10,42108,104988932,106.8299,-6.1688
L,10,42108,104988934,106.8299,-6.1688
L,10,42108,105040664,106.8299,-6.1688
L,10,41002,105314821,106.827,-6.1609
L,10,41002,105314820,106.827,-6.1609
L,10,41002,107585284,106.8273,-6.1572
L,10,41003,107547150,106.8272,-6.1569
L,10,41003,107545093,106.8272,-6.1569
L,10,41003,107546116,106.8264,-6.1444
L,10,41003,107546117,106.823,-6.1404
L,10,41003,107713798,106.823,-6.1404
L,10,41003,107713796,106.823,-6.1404
L,10,41003,107938310,106.823,-6.1404
L,10,41003,107585030,106.823,-6.1404
L,10,42108,105054469,106.8293,-6.1635
L,10,42108,104982278,106.8293,-6.1635
L,10,42108,104983813,106.8293,-6.1635
L,10,42108,104982276,106.8293,-6.1635
L,10,42108,105222670,106.8293,-6.1635
L,89,31216,79428537,106.9644,-6.4267
L,89,31216,79428444,106.9629,-6.4258
L,89,30086,78503427,106.9614,-6.415
L,89,31209,79994143,106.9618,-6.414
L,89,30086,78503425,106.963,-6.4139
L,89,30086,78503429,106.9642,-6.4148
L,89,30086,78503426,106.9654,-6.4156
L,89,31216,79428543,106.9668,-6.4164
L,89,31216,79621901,106.9682,-6.4172
L,89,31216,79621959,106.9687,-6.4178
L,10,42108,105335322,106.8293,-6.1635
L,10,42108,105334808,106.8293,-6.1635
L,10,42108,105334809,106.8293,-6.1635
L,10,41004,105275427,106.8332,-6.174
L,10,41004,105275417,106.8332,-6.174
L,10,41004,104975110,106.8332,-6.174
L,10,41004,104975108,106.8332,-6.174
L,10,41004,105238277,106.8354,-6.1849
L,10,41004,105272846,106.8352,-6.1869
L,10,41004,104991236,106.8352,-6.1869
L,10,41004,104990981,106.8352,-6.1869
L,9,2002,52530464,101.3744,0.4714
L,11,55426,139031819,112.6579,-7.5003
L,11,55426,139031821,112.6577,-7.5034
L,1,41025,153805088,112.6574,-7.5022
L,1,41025,153805087,112.66,-7.508
L,11,55426,138406916,112.6624,-7.5123
L,11,55426,139031816,112.6616,-7.5096
L,1,41025,153810975,112.6625,-7.5127
L,11,55426,139031820,112.6607,-7.5082
L,1,41025,153804063,112.6553,-7.5065
L,1,41025,153805118,112.6569,-7.5025
L,1,41025,153805119,112.6594,-7.4973
L,11,55426,139913221,112.6604,-7.495
L,1,41018,153863495,112.7156,-7.4624
L,1,41018,153861448,112.7169,-7.463
L,11,55426,138256392,112.7169,-7.4643
L,1,41018,153860679,112.7169,-7.4652
L,11,55426,138818823,112.7167,-7.4668
L,11,55426,138818817,112.7167,-7.4663
L,11,55426,138256386,112.717,-7.4653
L,1,41017,153855049,112.7171,-7.4653
L,11,55426,138256396,112.7168,-7.4651
L,11,55426,138292743,112.7169,-7.4602
L,1,41018,153861449,112.7166,-7.4602
L,11,55426,138292744,112.7144,-7.4598
L,1,41018,153866312,112.714,-7.459
